srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
4927,536821,22617,BAKING SET SPACEBOY DESIGN,1,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T17:17:00.000-08:00,055dfa9e-e271-45c4-b73f-4031d5bcc389
4928,536821,22083,PAPER CHAIN KIT RETROSPOT,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:17:00.000-08:00,77b717e9-6841-4ae4-b03f-75ba722ee878
4929,536821,22197,SMALL POPCORN HOLDER,5,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:17:00.000-08:00,36c4bfef-f905-442f-966f-de3aec27e085
4930,536821,22631,CIRCUS PARADE LUNCH BOX,1,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T17:17:00.000-08:00,a3b267fe-7905-4956-bf73-6b9bcaf4c696
4931,"",22847,BREAD BIN DINER STYLE IVORY,-2,2010-12-02T00:00:00.000-08:00,16.95,"",United Kingdom,2010-12-02T17:19:00.000-08:00,7562fd7d-294d-4a38-ade2-21d39471adc7
4932,"",21430,SET/3 RED GINGHAM ROSE STORAGE BOX,-1,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T17:19:00.000-08:00,cc2ff58b-f707-4859-a80d-466071a3f481
4933,536823,22508,DOORSTOP RETROSPOT HEART,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T17:22:00.000-08:00,4bf035f5-4d03-4416-958c-ec6e91be876d
4934,536823,"",WOODEN FRAME ANTIQUE WHITE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:22:00.000-08:00,c666894b-2dbf-477d-86d6-32de7c15e75c
4935,536823,"",BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T17:22:00.000-08:00,839054fd-df14-492d-ac62-96925e23a0b5
4936,536824,"",WHITE HANGING HEART T-LIGHT HOLDER,160,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T17:24:00.000-08:00,1dd7e6f3-225f-4579-864f-6c59f3493132
4937,"",22617,BAKING SET SPACEBOY DESIGN,-1,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T17:27:00.000-08:00,5d8e52a7-9729-43f8-ab10-ed4296e3eabe
4938,"",22197,SMALL POPCORN HOLDER,-2,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:27:00.000-08:00,7266bd11-1641-4aad-b130-d154931634f7
4939,"","",SET OF 3 BLACK FLYING DUCKS,-2,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T17:30:00.000-08:00,dc93c452-e858-4e98-8a15-d226bc9f9128
4940,"","",SET OF 3 BLACK FLYING DUCKS,-3,2010-12-02T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-02T17:30:00.000-08:00,5a7c6e57-ef8c-488d-a22f-7a3c9dc3e764
4941,"",21527,RED RETROSPOT TRADITIONAL TEAPOT,-3,2010-12-02T00:00:00.000-08:00,6.95,"",United Kingdom,2010-12-02T17:31:00.000-08:00,7481a5ae-29b9-4595-9f87-c1c4595168f1
4942,"",22832,BROCANTE SHELF WITH HOOKS,-1,2010-12-02T00:00:00.000-08:00,10.75,"",United Kingdom,2010-12-02T17:35:00.000-08:00,3678bc5b-2970-40bc-8fbf-1693f6d56d1e
4943,"",84946,ANTIQUE SILVER TEA GLASS ETCHED,-3,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T17:35:00.000-08:00,4d9e321f-7b20-4e63-8983-7c3bee7bc64e
4944,"",71477,COLOUR GLASS. STAR T-LIGHT HOLDER,-1,2010-12-02T00:00:00.000-08:00,3.25,"",United Kingdom,2010-12-02T17:36:00.000-08:00,c182113d-1f49-4946-bbb8-894d23319945
4945,536830,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,2880,2010-12-02T00:00:00.000-08:00,0.18,"",United Kingdom,2010-12-02T17:38:00.000-08:00,c638d27b-05e6-41c0-ba2f-e167880b1d10
4946,536830,21915,RED  HARMONICA IN BOX,1400,2010-12-02T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-02T17:38:00.000-08:00,8238b838-9b37-430e-8b64-8fdd423847c1
4947,536831,84880,WHITE WIRE EGG HOLDER,12,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T17:40:00.000-08:00,c4f781f9-e6a6-413d-8c97-164a652cf269
4948,536831,22207,FRYING PAN UNION FLAG,48,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T17:40:00.000-08:00,aa426224-6071-4a07-813e-347184694103
4949,536831,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T17:40:00.000-08:00,bb37e391-0b20-4be4-ab16-cfdbb02f3466
4950,536831,21928,JUMBO BAG SCANDINAVIAN PAISLEY,100,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T17:40:00.000-08:00,51465871-7e3a-4a20-94b4-9981a1b97a6c
4951,536832,21927,BLUE/CREAM STRIPE CUSHION COVER,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T17:41:00.000-08:00,dd45c1e4-26b5-4dc0-ac19-1c1d8c6af5df
4952,536832,21925,UNION STRIPE CUSHION COVER,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T17:41:00.000-08:00,4ae0070e-08c4-4fc4-9342-a0f1117f5dd1
4953,536832,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,4,2010-12-02T00:00:00.000-08:00,3.25,"",United Kingdom,2010-12-02T17:41:00.000-08:00,75eb1203-2097-47ad-a8c4-ac2014e599b1
4954,536832,21733,RED HANGING HEART T-LIGHT HOLDER,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:41:00.000-08:00,00142771-a61b-4c23-83fc-3e0da64ebcad
4955,536832,22763,KEY CABINET MA CAMPAGNE,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T17:41:00.000-08:00,a8db6034-47fb-4a3e-b597-9f4fd6e5b1a9
4956,536832,22863,SOAP DISH BROCANTE,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:41:00.000-08:00,9a52f5c4-0845-454c-b0a8-c821c085a33d
4957,536832,"",CREAM CUPID HEARTS COAT HANGER,8,2010-12-02T00:00:00.000-08:00,3.25,"",United Kingdom,2010-12-02T17:41:00.000-08:00,4a6d2823-b39c-428a-aca5-f79d5e411053
4958,536832,85066,CREAM SWEETHEART MINI CHEST,2,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T17:41:00.000-08:00,7756524b-895f-4b38-94d2-87fda6d3b49d
4959,536833,"",WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,6c07d7da-6dc5-4f2c-9475-5659567d0f64
4960,536833,"",HANGING HEART ZINC T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,7039244a-4822-47f8-b9d7-c57cd2755245
4961,536833,20749,ASSORTED COLOUR MINI CASES,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,435e9e68-32d0-4eab-b0f1-3b3038cb7b29
4962,536833,"",FAIRY CAKE DESIGN UMBRELLA,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T17:48:00.000-08:00,94ab087d-7c60-458e-8218-9a9005b67aed
4963,536833,"",RED RETROSPOT UMBRELLA,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,4cbf8a3b-edc1-4f51-abd5-0d940741bad1
4964,536833,22464,HANGING METAL HEART LANTERN,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T17:48:00.000-08:00,dcc51f82-c04a-4512-b2a3-09aa816653c1
4965,536833,22465,HANGING METAL STAR LANTERN,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T17:48:00.000-08:00,d7382830-0d93-490f-8a4f-c2d473d667d5
4966,536833,22785,SQUARECUSHION COVER PINK UNION FLAG,4,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T17:48:00.000-08:00,76f3bedd-a602-4c9b-ab06-9b73cc4dfdb6
4967,536833,71053,WHITE METAL LANTERN,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T17:48:00.000-08:00,6d92cb93-d9fc-47b3-b28c-2ccd4a8097e0
4968,536833,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T17:48:00.000-08:00,6264e615-d4b8-4f90-9ccd-5baa0bf6f385
4969,536833,22810,SET OF 6 T-LIGHTS SNOWMEN,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,39674069-17e2-49fb-b5e6-1ef44dd8ffe2
4970,536833,22186,RED STAR CARD HOLDER,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,1dcefdc4-3b36-4257-ad6e-ea48b4955b69
4971,536833,22187,GREEN CHRISTMAS TREE CARD HOLDER,4,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T17:48:00.000-08:00,d5f6a3f4-87c6-4ba4-aaa6-9f5df9aec6cb
4972,536833,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T17:48:00.000-08:00,05022940-aea4-4db3-b500-027bfc65aa30
4973,536833,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T17:48:00.000-08:00,0b746649-7c7d-49f3-bad4-b8941d774e55
4974,536833,22121,NOEL WOODEN BLOCK LETTERS,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,3ac9bf14-598c-4d3c-b304-2c0fb6c7678c
4975,536833,21364,PEACE SMALL WOOD LETTERS,2,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T17:48:00.000-08:00,a7c1f05a-bcf1-49e4-a5f1-f0940209df7c
4976,536833,22573,STAR WOODEN CHRISTMAS DECORATION,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,cbc3e98c-994d-43bb-baf3-2f5e2c31dfd3
4977,536833,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,a93785ee-eb6b-472e-b910-7dbfadf2aaaa
4978,536833,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,5400fbf8-a051-4f2a-a54b-964af98a11da
4979,536833,22593,CHRISTMAS GINGHAM STAR,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,33b382d9-183e-486c-951c-978d18ebfbf4
4980,536833,22595,CHRISTMAS GINGHAM HEART,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,2f3f3c4a-5254-489a-92e6-65047fb34411
4981,536833,35961,FOLKART ZINC HEART CHRISTMAS DEC,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T17:48:00.000-08:00,26dff96c-05ae-41d4-a461-7f4cbeb97bfc
4982,536833,22334,DINOSAUR PARTY BAG + STICKER SET,8,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T17:48:00.000-08:00,3411f1ec-2e4c-4f9d-9110-db699f7e9dd5
4983,536833,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:48:00.000-08:00,4470d2fe-5409-4e21-9886-862683475555
4984,536833,22065,CHRISTMAS PUDDING TRINKET POT,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T17:48:00.000-08:00,7bcbfe72-8d77-402f-9edc-b8cdb00b8279
4985,536833,21349,IVY HEART WREATH,2,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T17:48:00.000-08:00,839c4870-bb73-4aa7-835e-0dbd28b5d47b
4986,536833,21352,EUCALYPTUS & PINECONE  WREATH,2,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T17:48:00.000-08:00,fb8e1008-021e-48b2-aca8-e87365374740
4987,536833,21621,VINTAGE UNION JACK BUNTING,2,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T17:48:00.000-08:00,7edfaa6e-0e45-4a55-85e2-81581adb053b
4988,536834,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",12,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T17:51:00.000-08:00,2d3d82d5-d7af-4c13-8cd4-86f7ee0c8236
4989,536835,22655,VINTAGE RED KITCHEN CABINET,1,2010-12-02T00:00:00.000-08:00,295.0,"",United Kingdom,2010-12-02T18:06:00.000-08:00,977c2d09-912e-4c57-a6da-3171a9685e85
4990,536836,21231,SWEETHEART CERAMIC TRINKET BOX,20,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:08:00.000-08:00,d034594b-6728-43f0-bf5b-0048502464ff
4991,536836,21232,STRAWBERRY CERAMIC TRINKET BOX,20,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:08:00.000-08:00,5e462715-32f2-427d-a718-da4717ee808a
4992,536836,22060,LARGE CAKE STAND HANGING HEARTS,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,503be9ef-fbeb-404a-9686-d49eb33baeec
4993,536836,37449,CERAMIC CAKE STAND + HANGING CAKES,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,a8d9a1ec-e8fd-4a52-abfa-6812a2131cef
4994,536836,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,df03fca8-c2a0-4783-b4e8-1d7ba0e16acd
4995,536836,21843,RED RETROSPOT CAKE STAND,2,2010-12-02T00:00:00.000-08:00,10.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,f7fc57f9-ac55-4599-8099-eb9c052fee96
4996,536836,21531,RED RETROSPOT SUGAR JAM BOWL,2,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T18:08:00.000-08:00,0441d0f9-97d3-44de-aada-1b7dd44036fb
4997,536836,21539,RED RETROSPOT BUTTER DISH,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,66235ada-2c42-4bda-a993-bf8ff1b5fb8b
4998,536836,22198,LARGE POPCORN HOLDER,2,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T18:08:00.000-08:00,fdfca9db-83df-4575-b5a1-d9f3b9d0cc9c
4999,536836,22197,SMALL POPCORN HOLDER,2,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T18:08:00.000-08:00,88cb2a8f-f610-4e8a-a9a6-4cc74ecca18d
5000,536836,22633,HAND WARMER UNION JACK,4,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:08:00.000-08:00,a5b5590b-ac78-4fbb-986f-d9a238708a82
5001,536836,22180,RETROSPOT LAMP,1,2010-12-02T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,8395f6c6-77b8-458d-ac61-11c4ca13c777
5002,536836,21218,RED SPOTTY BISCUIT TIN,2,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T18:08:00.000-08:00,57da23c6-fa9c-4c53-aa07-70025e228b0b
5003,536836,21155,RED RETROSPOT PEG BAG,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:08:00.000-08:00,f3f88cf4-3374-4679-9c81-c3559d4866e2
5004,536836,21039,RED RETROSPOT SHOPPING BAG,1,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T18:08:00.000-08:00,830c9e8a-bc84-448c-a038-5a80cdf55710
5005,536836,21157,RED RETROSPOT WASHBAG,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:08:00.000-08:00,bd1c6f21-de22-4426-ac32-a9b82b4ed0f1
5006,536836,21041,RED RETROSPOT OVEN GLOVE DOUBLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,2a035221-3fd9-4a18-aae7-811883fd71f3
5007,536836,21154,RED RETROSPOT OVEN GLOVE,1,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:08:00.000-08:00,7de959ad-abd1-4795-a933-da55bc7c1f70
5008,536836,21154,RED RETROSPOT OVEN GLOVE,2,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:08:00.000-08:00,ef6876ed-1a9f-4d02-b3bb-ec46a4377d7d
5009,536836,21035,SET/2 RED RETROSPOT TEA TOWELS,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,b5744639-beb5-4906-ae50-5c7a7ccc3028
5010,536836,"",TEA TIME TABLE CLOTH,1,2010-12-02T00:00:00.000-08:00,10.65,"",United Kingdom,2010-12-02T18:08:00.000-08:00,4c861e36-b425-4918-a1a4-d660d512076b
5011,536836,"",TEA TIME KITCHEN APRON,2,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,3682af90-d7ee-4d22-8aaf-4f697a37a986
5012,536836,"",TEA TIME OVEN GLOVE,6,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:08:00.000-08:00,c691a39c-324a-427d-8765-823d00796674
5013,536836,22193,RED DINER WALL CLOCK,1,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T18:08:00.000-08:00,cd01cc94-b4c2-44f5-ae0d-7e1d3fb0533b
5014,536836,22649,STRAWBERRY FAIRY CAKE TEAPOT,1,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T18:08:00.000-08:00,6da8ec3a-7d21-4da8-8dd1-c3c82afce2e6
5015,536836,"",WRAP PINK FAIRY CAKES,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:08:00.000-08:00,55be6f68-9b05-4d2d-8652-1087c6ec5d5e
5016,536836,"",WRAP ENGLISH ROSE,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:08:00.000-08:00,5fa538f3-00d2-461b-8407-a2866ea61436
5017,536837,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,72f720a9-0664-4df1-9708-84cbc12d0471
5018,536837,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,2b48dc19-aa50-419f-b773-53664b58a6f8
5019,536837,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T18:15:00.000-08:00,312b6776-2081-4c66-abb8-e9942e077e51
5020,536837,21754,HOME BUILDING BLOCK WORD,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,f8cfc51b-ab10-41dc-b71f-1a8489656c6a
5021,536837,21755,LOVE BUILDING BLOCK WORD,3,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,1d2029f6-d519-4fb3-8096-88a6f3ea45d9
5022,536837,"",WOODEN FRAME ANTIQUE WHITE,4,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,3ba58959-f99e-44c5-9fd5-d877de70a087
5023,536837,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T18:15:00.000-08:00,35dfe406-b47b-4ed7-83fd-d7740ddb5651
5024,536837,"",WRAP  PINK FLOCK,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:15:00.000-08:00,80f1cd84-2844-4b7c-ac44-5c5e42d36f27
5025,536837,22112,CHOCOLATE HOT WATER BOTTLE,7,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,bd555249-f24a-44c1-8483-67acaa8c22ba
5026,536837,21980,PACK OF 12 RED RETROSPOT TISSUES,12,2010-12-02T00:00:00.000-08:00,0.29,"",United Kingdom,2010-12-02T18:15:00.000-08:00,ef8f3ca7-8f23-4c9d-b178-02bb92bac3f3
5027,536837,21486,PINK HEART DOTS HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T18:15:00.000-08:00,c7f176a6-1fb1-4850-854b-2e3f86db94dc
5028,536837,20972,PINK CREAM FELT CRAFT TRINKET BOX,6,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:15:00.000-08:00,425c5bfc-4098-483b-bcaa-da4531abd9f0
5029,536837,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2010-12-02T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,298895f7-1bde-445d-95ce-b0b4d38f6386
5030,536837,22144,CHRISTMAS CRAFT LITTLE FRIENDS,2,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:15:00.000-08:00,6d6d201a-d05d-49e7-a801-d23f38529b67
5031,536837,22865,HAND WARMER OWL DESIGN,1,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:15:00.000-08:00,783f5695-895d-4a32-9744-eca04a75c918
5032,536837,22633,HAND WARMER UNION JACK,4,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:15:00.000-08:00,d1051561-2c19-4dcd-a96d-750e38f01b90
5033,536837,22470,HEART OF WICKER LARGE,3,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,95fa69cf-c918-4b93-9e8e-0ae618c0117c
5034,536837,22632,HAND WARMER RED RETROSPOT,4,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T18:15:00.000-08:00,b45e8439-750c-4bf2-bb6b-f35f6602c5e0
5035,536837,"",TRADITIONAL CHRISTMAS RIBBONS,6,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T18:15:00.000-08:00,99d0bc8f-e5b3-4425-b6f9-c14aa00f0750
5036,536837,20984,12 PENCILS TALL TUBE POSY,5,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T18:15:00.000-08:00,71659e53-23b5-474f-a84c-748ca0fa38fe
5037,536837,85214,TUB 24 PINK FLOWER PEGS,1,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T18:15:00.000-08:00,1f217ab2-7b32-446b-93f7-1fa7f461768f
5038,536837,22804,CANDLEHOLDER PINK HANGING HEART,2,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,23caf8b8-d49a-4ef1-805b-a61b3507a680
5039,536837,20981,12 PENCILS TALL TUBE WOODLAND,5,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T18:15:00.000-08:00,197c8ae5-f9c5-49eb-b42d-dbd68f187d52
5040,536837,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,029a6f2e-b8f1-4ad5-a794-13ac78f7a220
5041,536837,"",WHITE HANGING HEART T-LIGHT HOLDER,2,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T18:15:00.000-08:00,113dee6f-d30f-4175-9aef-1b231852bd82
5042,536837,21499,BLUE POLKADOT WRAP,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:15:00.000-08:00,c343d052-68d5-450f-af34-79c308780159
5043,536837,21500,PINK POLKADOT WRAP,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:15:00.000-08:00,6fc75521-599c-4faf-81fb-839e22cd1a91
5044,536838,15036,ASSORTED COLOURS SILK FAN,24,2010-12-02T00:00:00.000-08:00,0.75,"",United Kingdom,2010-12-02T18:23:00.000-08:00,085b2647-7c3b-4935-8bbe-735ff7df7dbc
5045,536838,72232,FENG SHUI PILLAR CANDLE,48,2010-12-02T00:00:00.000-08:00,0.19,"",United Kingdom,2010-12-02T18:23:00.000-08:00,24300259-1a6a-46fa-b12e-3d9010910aaa
5046,536838,40016,CHINESE DRAGON PAPER LANTERNS,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:23:00.000-08:00,2c241e6a-73ae-4cdf-be22-82986b0a4d0a
5047,536839,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,288,2010-12-02T00:00:00.000-08:00,0.21,"",United Kingdom,2010-12-02T18:25:00.000-08:00,587c8a34-c21e-481d-8a45-4f17d29c13c2
5048,536839,20685,DOORMAT RED RETROSPOT,5,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T18:25:00.000-08:00,415b3227-575f-4871-8c98-63bd1b177bb7
5049,536839,21524,DOORMAT SPOTTY HOME SWEET HOME,10,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T18:25:00.000-08:00,85f006b5-f201-462f-b4f0-c525891236ea
5050,536839,21916,SET 12 RETRO WHITE CHALK STICKS,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:25:00.000-08:00,0b901bee-f910-4504-b0ee-37aa5a4cdbae
5051,536839,21508,VINTAGE KID DOLLY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:25:00.000-08:00,ccb203b9-f3d3-423a-8ff6-bc095d40b7c2
5052,536839,22027,TEA PARTY BIRTHDAY CARD,12,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:25:00.000-08:00,8f58f048-c114-4d1b-89dd-a92848e8055b
5053,536839,22030,SWALLOWS GREETING CARD,36,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T18:25:00.000-08:00,e37ceb13-8813-49df-ae1d-b49050a35e62
