srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
2259,536571,21790,VINTAGE SNAP CARDS,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:37:00.000-08:00,e545a4fa-49de-42d0-96bf-eee02482536c
2260,536571,84360,TABLE LAMP WHITE SHADE WOOD BASE,2,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T15:37:00.000-08:00,c6ea164f-39e5-44f9-a0b2-67456c327495
2261,536571,35954,SMALL FOLKART STAR CHRISTMAS DEC,48,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T15:37:00.000-08:00,5adc936c-f488-4867-b73e-511844e0b7aa
2262,536571,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,48,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T15:37:00.000-08:00,27f9f548-3e9b-4b1a-a20c-4c3f062ee666
2263,536571,"",SMALL HANGING GLASS+ZINC LANTERN,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T15:37:00.000-08:00,30d9c1f4-093a-4f6b-aa28-b0cc20d61624
2264,536571,72816,SET/3 CHRISTMAS DECOUPAGE CANDLES,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:37:00.000-08:00,6a8112a3-7e57-4419-be29-958b23627f00
2265,536571,84754,S/15 SILVER GLASS BAUBLES IN BAG,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:37:00.000-08:00,73e2c8f7-a94e-4d09-a439-518c6481f9be
2266,536571,22444,GROW YOUR OWN PLANT IN A CAN,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:37:00.000-08:00,087c4556-d8b6-46e6-a95c-28c7e5c7d1d5
2267,536571,"",PINK/WHITE CHRISTMAS TREE 60CM,24,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T15:37:00.000-08:00,d42cf92f-7c02-4902-a253-84e4d51967ab
2268,536571,85045,GREEN CHRISTMAS TREE STRING 20LIGHT,4,2010-12-01T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-01T15:37:00.000-08:00,d18865db-e26a-4691-aa0f-2a10b37e6610
2269,536571,21352,EUCALYPTUS & PINECONE  WREATH,2,2010-12-01T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-01T15:37:00.000-08:00,e2c0aed1-a8ba-4698-bda1-a493b6f3fa91
2270,536571,22065,CHRISTMAS PUDDING TRINKET POT,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T15:37:00.000-08:00,7aef0fc9-7b07-47f7-9873-4d9d256d33be
2271,536571,"",BLACK CHRISTMAS TREE 60CM,24,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T15:37:00.000-08:00,6ac3e926-a6c4-4dea-95ee-1a4b64b244ed
2272,536571,"",JUMBO  BAG BAROQUE BLACK WHITE,10,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T15:37:00.000-08:00,154636b1-5b5b-42ce-be7e-7ef827514129
2273,536571,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2010-12-01T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-01T15:37:00.000-08:00,b12132b3-3e51-4a61-98a7-0ebbd519813d
2274,536571,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,2010-12-01T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-01T15:37:00.000-08:00,f94f959c-8fea-4116-9824-131855ced8ce
2275,536572,22589,CARDHOLDER GINGHAM STAR,6,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T15:40:00.000-08:00,1f55dbfb-1de4-456a-a43b-548a10e63d62
2276,536572,22121,NOEL WOODEN BLOCK LETTERS,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T15:40:00.000-08:00,e90ffca1-8d68-4a55-b0bc-73c2513ca089
2277,536572,22119,PEACE WOODEN BLOCK LETTERS,3,2010-12-01T00:00:00.000-08:00,6.95,"",United Kingdom,2010-12-01T15:40:00.000-08:00,2bcfbc96-27f3-46ff-972e-d21bfeebec65
2278,536572,22573,STAR WOODEN CHRISTMAS DECORATION,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,d54a659c-689e-4eac-9f4a-c1d7b8f3a1ab
2279,536572,22574,HEART WOODEN CHRISTMAS DECORATION,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,3379fc4e-7f8c-461e-a7b6-4f9c18182575
2280,536572,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,a8a98191-8e73-452e-be61-767ad46109e9
2281,536572,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,d3e60832-0d53-4613-851b-94d0281b5109
2282,536572,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,2b708ce6-f42f-40cd-8736-3c8dd02b622d
2283,536572,22593,CHRISTMAS GINGHAM STAR,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,8d9df1b3-55ed-4543-b67f-bb90486f865e
2284,536572,22594,CHRISTMAS GINGHAM TREE,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,ff80ca96-2f71-4a1c-be27-309000f2193e
2285,536572,22595,CHRISTMAS GINGHAM HEART,24,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,37224be2-91c6-416e-b89c-dd95c890ace6
2286,536572,21810,CHRISTMAS HANGING STAR WITH BELL,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:40:00.000-08:00,2f507ffe-37a8-4d2f-8991-c4f81d4e528a
2287,536572,21811,CHRISTMAS HANGING HEART WITH BELL,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:40:00.000-08:00,736d363c-002d-44ce-a77f-4b12c2248548
2288,536572,21817,GLITTER CHRISTMAS TREE,12,2010-12-01T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-01T15:40:00.000-08:00,7cdf5dfa-0274-43d2-b374-24959f6d367d
2289,536572,22695,WICKER WREATH SMALL,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T15:40:00.000-08:00,b258a91b-f9e8-4df4-a461-0970f8221cb3
2290,536572,22696,WICKER WREATH LARGE,6,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T15:40:00.000-08:00,6b8ff370-ae49-4da0-a391-2eb2ad3164a7
2291,536572,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2010-12-01T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-01T15:40:00.000-08:00,3bcd1181-32f4-4380-b18e-833a9b9c52f5
2292,536572,22469,HEART OF WICKER SMALL,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T15:40:00.000-08:00,37bc4ece-75ca-44f8-94e7-f7849f1beb69
2293,536572,22855,FINE WICKER HEART,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:40:00.000-08:00,dde52000-4a87-491c-9e0f-b6d8e6705d84
2294,536572,21754,HOME BUILDING BLOCK WORD,6,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T15:40:00.000-08:00,e71669b4-0c7a-4339-984a-e9900d46ff5f
2295,536572,21756,BATH BUILDING BLOCK WORD,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T15:40:00.000-08:00,fc9dcc8f-2412-414d-9765-013fe4cff16e
2296,536573,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2010-12-01T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-01T15:45:00.000-08:00,1eb26bad-854d-4f1c-b2b0-290249188eba
2297,536573,"",SINGLE HEART ZINC T-LIGHT HOLDER,12,2010-12-01T00:00:00.000-08:00,0.95,"",United Kingdom,2010-12-01T15:45:00.000-08:00,42fa8500-d4b6-4d40-aff4-973af231b13b
2298,536573,22178,VICTORIAN GLASS HANGING T-LIGHT,36,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T15:45:00.000-08:00,cb8b8345-3432-4d11-8270-cd0284d7cb0b
2299,536573,22791,T-LIGHT GLASS FLUTED ANTIQUE,72,2010-12-01T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-01T15:45:00.000-08:00,9b30b455-9353-4d9c-ba00-588da159ccf5
2300,536574,21756,BATH BUILDING BLOCK WORD,3,2010-12-01T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-01T15:46:00.000-08:00,332bf175-a635-44f6-8cf9-8e21c4e444ff
2301,536575,21864,UNION JACK FLAG PASSPORT COVER,72,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T16:01:00.000-08:00,2972ede5-ae41-40f3-a445-f8d36ef0a461
2302,536575,21107,CREAM SLICE FLANNEL PINK SPOT,72,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:01:00.000-08:00,4816bc96-575b-49b3-9b7d-b0fedfe77ea2
2303,536575,21232,STRAWBERRY CERAMIC TRINKET BOX,144,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:01:00.000-08:00,a8ffae07-b2ae-47d9-b736-ea8d4b99e3d3
2304,536575,84050,PINK HEART SHAPE EGG FRYING PAN,72,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:01:00.000-08:00,59a47357-a823-4b5d-98e3-fdc40f4a2d04
2305,536575,"",JUMBO BAG RED RETROSPOT,70,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:01:00.000-08:00,1a923d38-c849-468a-b560-4ef8aa7efd4b
2306,536575,"",WHITE HANGING HEART T-LIGHT HOLDER,128,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:01:00.000-08:00,f05e5182-42fb-45aa-8366-a4c4425056d8
2307,536575,"",EDWARDIAN PARASOL PINK,48,2010-12-01T00:00:00.000-08:00,4.6,"",United Kingdom,2010-12-01T16:01:00.000-08:00,417fdf3f-5bca-4af1-b50f-9ed156c5f65c
2308,536575,22095,LADS ONLY TISSUE BOX,252,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:01:00.000-08:00,e865979d-3aaa-4274-978b-ad3341d0a48b
2309,536576,22041,"\"RECORD FRAME 7\"\" SINGLE SIZE \"",144,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T16:11:00.000-08:00,021e8d29-2669-477b-9d67-d5b05b4c9cef
2310,536576,85174,S/4 CACTI CANDLES,16,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T16:11:00.000-08:00,6b603860-a537-4126-a99e-b3b42e7ba98d
2311,536576,84050,PINK HEART SHAPE EGG FRYING PAN,96,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:11:00.000-08:00,8fd31210-6357-4998-9620-3952ba8e1ee7
2312,536576,"",RED WOOLLY HOTTIE WHITE HEART.,96,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:11:00.000-08:00,fdf29af7-19cc-45d3-944b-4cb9b6be25d8
2313,536576,82615,PINK MARSHMALLOW SCARF KNITTING KIT,36,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:11:00.000-08:00,484d1f8f-4516-42ce-9b3a-5ae473e9423b
2314,536576,21156,RETROSPOT CHILDRENS APRON,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:11:00.000-08:00,74e082dd-6f1b-4b5b-ab76-87798b2e0075
2315,536576,20727,LUNCH BAG  BLACK SKULL.,60,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T16:11:00.000-08:00,7ce30f56-c59e-4f90-a078-9bfeb17ce317
2316,536576,"",SET OF 3 COLOURED  FLYING DUCKS,120,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T16:11:00.000-08:00,bb35b1f5-25e8-458e-92ec-9d1ee21cfedf
2317,536576,"",JUMBO BAG RED RETROSPOT,30,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:11:00.000-08:00,32bf04ab-0040-4d45-85b0-3184a528bfb7
2318,536576,"",WHITE HANGING HEART T-LIGHT HOLDER,128,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:11:00.000-08:00,68ac492b-3072-4581-bd93-4c566f982e9d
2319,536576,22095,LADS ONLY TISSUE BOX,72,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:11:00.000-08:00,8a43a1f0-1ab3-4717-b57d-5bea3ccf122a
2320,536576,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,72,2010-12-01T00:00:00.000-08:00,1.69,"",United Kingdom,2010-12-01T16:11:00.000-08:00,df39414a-8e5d-4e67-b587-853a49f3d3ac
2321,536576,"",EDWARDIAN PARASOL NATURAL,36,2010-12-01T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-01T16:11:00.000-08:00,5d2e8260-79b5-4e2b-ac85-a726b5b4c64e
2322,536576,20971,PINK BLUE FELT CRAFT TRINKET BOX,144,2010-12-01T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-01T16:11:00.000-08:00,44d6ae5a-4e8a-4f30-a60b-8813de9e682f
2323,536576,21354,TOAST ITS - BEST MUM,12,2010-12-01T00:00:00.000-08:00,1.05,"",United Kingdom,2010-12-01T16:11:00.000-08:00,2bc7f557-b9f5-417d-b12d-1c74cf25af1f
2324,536576,21107,CREAM SLICE FLANNEL PINK SPOT,48,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:11:00.000-08:00,c8c78c25-8114-4202-a56a-3a2c119adcd7
2325,536577,20725,LUNCH BAG RED RETROSPOT,60,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T16:13:00.000-08:00,b7d67901-1ac1-41d2-9712-cbf8c1c145a4
2326,536577,21232,STRAWBERRY CERAMIC TRINKET BOX,144,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:13:00.000-08:00,b5881d7b-a86f-4b8b-a0f9-023037eff963
2327,536577,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,144,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:13:00.000-08:00,5754d561-9573-4983-b298-39b9199940e2
2328,536577,22147,FELTCRAFT BUTTERFLY HEARTS,40,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:13:00.000-08:00,1a995464-7e50-4fc1-84c5-9a684e20ad2b
2329,536578,22837,HOT WATER BOTTLE BABUSHKA,12,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T16:15:00.000-08:00,15e705fe-ca7e-4447-9f6d-512520a35dca
2330,536578,21484,CHICK GREY HOT WATER BOTTLE,8,2010-12-01T00:00:00.000-08:00,3.45,"",United Kingdom,2010-12-01T16:15:00.000-08:00,ffd9f91c-56db-4fa2-b3c7-7c900fbc8bb2
2331,536578,22865,HAND WARMER OWL DESIGN,24,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T16:15:00.000-08:00,29ea347b-fa69-44b0-be90-b4c58fc05373
2332,536578,22866,HAND WARMER SCOTTY DOG DESIGN,24,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T16:15:00.000-08:00,0b79d330-63bd-4488-9373-fb6c4d772d58
2333,536578,22834,HAND WARMER BABUSHKA DESIGN,24,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T16:15:00.000-08:00,d0b23a71-f08a-49c2-a9e0-b9b3f0742216
2334,536578,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:15:00.000-08:00,d2c0ef1d-d6e1-4c9a-b7e8-f15f42ab2830
2335,536578,22728,ALARM CLOCK BAKELIKE PINK,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:15:00.000-08:00,8936f135-d420-451c-808c-9604ce54b819
2336,536578,22729,ALARM CLOCK BAKELIKE ORANGE,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:15:00.000-08:00,b05f88ce-cd0d-41f4-a7b0-4ee300dc9532
2337,536579,21232,STRAWBERRY CERAMIC TRINKET BOX,216,2010-12-01T00:00:00.000-08:00,1.06,"",United Kingdom,2010-12-01T16:16:00.000-08:00,ba77d025-803c-45ab-a773-d9bfe587584d
2338,536579,20727,LUNCH BAG  BLACK SKULL.,60,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T16:16:00.000-08:00,52d42890-da4a-4dde-9fdd-04be08b3f687
2339,536580,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:17:00.000-08:00,4e46b1ef-8f33-4f09-b1f4-01dee6accd08
2340,536580,22965,3 TRADITIONAL COOKIE CUTTERS  SET,6,2010-12-01T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-01T16:17:00.000-08:00,0d52b992-66c0-4bb9-98a6-12b60083d699
2341,536580,22975,SPACEBOY CHILDRENS EGG CUP,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:17:00.000-08:00,678e0bf5-81a9-4c7f-8153-803951177892
2342,536580,22988,SOLDIERS EGG CUP,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:17:00.000-08:00,58f312a4-f45e-434e-a44d-9ec3d8594526
2343,536580,22972,CHILDRENS SPACEBOY MUG,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:17:00.000-08:00,99a531fd-4620-41cd-be40-220333dc1553
2344,536580,22974,CHILDRENS DOLLY GIRL MUG,12,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:17:00.000-08:00,5181436f-a1a1-482c-b18a-e5ab3ba66dcf
2345,536581,"",JUMBO BAG RED RETROSPOT,200,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:19:00.000-08:00,1b2e89e0-4a41-450a-8a7d-e691f5c2a7bf
2346,536582,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:21:00.000-08:00,9509d4cc-3c70-4f82-bc6b-3a1b1d175bf0
2347,536582,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:21:00.000-08:00,7fc618ce-686a-43a2-8bd6-59f8b4fd3737
2348,536582,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:21:00.000-08:00,7bb8b286-3599-4ddb-a189-345f2c3ba171
2349,536582,22530,MAGIC DRAWING SLATE DOLLY GIRL,24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T16:21:00.000-08:00,3c1355a4-3b82-47e8-95fd-93044f70397c
2350,536582,22534,MAGIC DRAWING SLATE SPACEBOY,24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T16:21:00.000-08:00,d502d080-2683-46ad-8808-68ce77b86412
2351,536582,21374,MIRRORED WALL ART SKULLS,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:21:00.000-08:00,b6d0ef78-aced-4cd4-8c1f-5bfd2f2d8f20
2352,536582,21365,MIRRORED WALL ART STARS,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:21:00.000-08:00,f0d3e5ee-adc9-44f9-aebd-af0242725ac2
2353,536582,21479,WHITE SKULL HOT WATER BOTTLE,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:21:00.000-08:00,15c331ed-70b6-4dcc-86e9-1a790346263d
2354,536582,21481,FAWN BLUE HOT WATER BOTTLE,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:21:00.000-08:00,83f478b6-f7a9-490e-b7bc-0a9697036a26
2355,536582,"",CHARLIE+LOLA PINK HOT WATER BOTTLE,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:21:00.000-08:00,2fe4cb82-fa6d-46d3-8ee6-5231ebc3caf3
2356,536582,"",CHARLIE+LOLA RED HOT WATER BOTTLE,6,2010-12-01T00:00:00.000-08:00,4.65,"",United Kingdom,2010-12-01T16:21:00.000-08:00,aea66d37-c891-4635-b4a3-1b501fe183ca
2357,536582,21509,COWBOYS AND INDIANS BIRTHDAY CARD,12,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T16:21:00.000-08:00,846fcb82-e089-4a73-9bb5-6e89bac3ee9c
2358,536582,22025,RING OF ROSES BIRTHDAY CARD,12,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T16:21:00.000-08:00,98a0a300-20e0-492f-b817-3c11b111611e
2359,536582,22650,CERAMIC PIRATE CHEST MONEY BANK,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T16:21:00.000-08:00,e794c2ea-8de0-477b-afde-d6501440ce40
2360,536582,22637,PIGGY BANK RETROSPOT,12,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:21:00.000-08:00,ab9ccadb-f828-489f-ad8a-0e821fa38e4b
2361,536582,22634,CHILDS BREAKFAST SET SPACEBOY,2,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T16:21:00.000-08:00,a13dc022-f3f2-4429-922c-e211f894f2ca
2362,536582,22635,CHILDS BREAKFAST SET DOLLY GIRL,2,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T16:21:00.000-08:00,d3f6bb64-c44e-4963-b552-4cdc009b59dd
2363,536583,21156,RETROSPOT CHILDRENS APRON,120,2010-12-01T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-01T16:21:00.000-08:00,d466b237-1a64-4383-949d-972d97fe51fd
2364,536584,"",RED WOOLLY HOTTIE WHITE HEART.,384,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:22:00.000-08:00,537b49f3-2e5f-470f-8c57-bf9d9497b0d4
2365,536585,37449,CERAMIC CAKE STAND + HANGING CAKES,2,2010-12-01T00:00:00.000-08:00,9.95,"",United Kingdom,2010-12-01T16:24:00.000-08:00,28714c19-4b16-487c-8a9c-f5bd01dba193
2366,536586,22846,BREAD BIN DINER STYLE RED,8,2010-12-01T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-01T16:25:00.000-08:00,6cf223c6-b4f2-4b62-8967-b3f185e081be
2367,536586,22848,BREAD BIN DINER STYLE PINK,8,2010-12-01T00:00:00.000-08:00,14.95,"",United Kingdom,2010-12-01T16:25:00.000-08:00,1a7fc491-56ee-40c5-a54d-73c58b639a0e
2368,536586,22726,ALARM CLOCK BAKELIKE GREEN,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:25:00.000-08:00,b66c15c8-1493-419e-8d25-2870d11e530a
2369,536586,22728,ALARM CLOCK BAKELIKE PINK,8,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:25:00.000-08:00,0d5b9726-0014-4800-bad6-c19f76f94c81
2370,536586,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:25:00.000-08:00,ec6e8530-524a-4fad-83f4-1f9dbe84899a
2371,536586,22729,ALARM CLOCK BAKELIKE ORANGE,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:25:00.000-08:00,a1c66515-a2db-4cf5-8301-5a701aff1e78
2372,536586,22730,ALARM CLOCK BAKELIKE IVORY,4,2010-12-01T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-01T16:25:00.000-08:00,4c5139e0-bf9e-41f1-ab81-796d4aca0c59
2373,536587,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,2010-12-01T00:00:00.000-08:00,1.49,"",United Kingdom,2010-12-01T16:33:00.000-08:00,f11740c4-7992-4183-8523-ab8c9becb35f
2374,536587,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:33:00.000-08:00,80430e0b-6d9c-4328-8353-2e3aa7c861ce
2375,536587,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2010-12-01T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-01T16:33:00.000-08:00,c2212bfa-4fb1-4772-bdde-0d2b637869ad
2376,536587,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2010-12-01T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-01T16:33:00.000-08:00,f59ec989-7d97-4042-99b5-5999d5a016b5
2377,536587,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2010-12-01T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-01T16:33:00.000-08:00,df7b4fce-7b35-4747-9e0b-4ccd78e8f633
2378,536587,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,2010-12-01T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-01T16:33:00.000-08:00,ce35a712-42a3-4184-b6a0-6629cc47a0bf
2379,536587,22540,MINI JIGSAW CIRCUS PARADE,24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T16:33:00.000-08:00,e01cfc53-725a-45c1-bd6f-b30fa2ed6c4c
2380,536587,22531,MAGIC DRAWING SLATE CIRCUS PARADE,24,2010-12-01T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-01T16:33:00.000-08:00,4d179ea8-8c7a-44d9-83c1-2818af066b8a
2381,536587,16237,SLEEPING CAT ERASERS,30,2010-12-01T00:00:00.000-08:00,0.21,"",United Kingdom,2010-12-01T16:33:00.000-08:00,206f9d26-1679-4b42-bca9-2f2c2f3e5ce7
2382,536587,22752,SET 7 BABUSHKA NESTING BOXES,2,2010-12-01T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-01T16:33:00.000-08:00,f525efb2-1cab-410f-b0b9-f13b620a5247
2383,536587,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2010-12-01T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-01T16:33:00.000-08:00,8ac08f15-117b-4c81-9c06-d47bc5ca81db
2384,536587,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2010-12-01T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-01T16:33:00.000-08:00,077bd37f-b82a-44a6-92ed-0c0b086da9f1
